347,213,5,844,675,299,132
348,211,6,862,676,298,133
349,213,6,827,676,298,132
350,217,6,849,675,299,132
351,212,5,855,675,299,133
352,207,4,867,676,298,133
353,205,4,859,675,299,134
354,209,3,859,674,299,135
355,208,3,858,673,299,134
356,212,4,853,673,300,133
357,216,4,848,673,300,132
358,219,5,846,673,300,131
359,220,6,842,674,300,131
400,224,6,885,675,301,131
401,223,7,874,674,300,130
402,226,6,848,675,300,129
403,224,7,882,674,299,130
404,224,6,862,675,300,129
405,228,7,873,674,301,128
406,232,8,862,675,302,127
407,233,8,848,675,301,128
408,233,8,849,675,301,128
409,229,7,879,675,302,129
410,232,8,857,674,302,128
411,233,8,866,675,301,127
412,228,7,857,674,300,127
413,232,6,868,674,299,126
414,230,7,863,673,300,126
415,233,6,878,672,299,127
416,230,6,879,672,298,127
417,229,7,865,671,299,127
418,225,7,874,672,300,126
419,220,7,864,673,299,125
420,218,7,890,673,299,124
421,218,8,890,674,299,124
422,216,7,889,673,299,123
423,216,7,867,673,300,123
424,212,8,870,672,301,123
425,209,7,859,672,301,124
426,206,8,888,671,302,123
427,210,7,854,671,303,123
428,206,7,856,672,303,122
429,206,6,883,673,303,121
430,205,6,877,673,303,120
431,200,7,873,673,304,119
432,197,7,861,673,303,120
433,193,7,861,674,304,121
434,195,7,857,675,305,122
435,190,6,880,675,305,122
436,188,5,886,675,304,122
437,192,5,874,674,304,123
438,190,5,892,674,303,124
439,190,4,859,674,303,124
440,193,5,871,674,303,125
441,189,4,881,673,303,125
442,188,3,882,674,304,126
443,184,3,884,675,305,126
444,188,4,892,674,304,127
445,185,5,872,673,305,128
446,187,6,890,672,305,128
447,184,7,881,671,304,128
448,182,6,875,671,305,128
449,183,6,872,670,304,128
450,185,7,898,670,304,127
451,185,7,885,670,304,128
452,184,7,886,670,303,129
453,184,6,886,670,303,128
454,179,5,861,670,304,129
455,182,5,868,669,304,128
456,177,5,878,669,304,128
457,175,6,877,668,304,129
458,170,5,870,669,305,130
459,171,4,900,669,305,130
500,174,4,906,669,304,131
501,174,3,878,670,304,131
502,173,4,890,671,305,132
503,176,3,894,671,306,133
504,171,2,894,670,306,133
505,175,3,889,669,307,133
506,172,2,898,669,307,133
507,169,1,907,669,306,132
508,166,0,892,668,307,131
509,169,1,872,669,306,130
510,171,1,887,670,307,131
511,174,2,881,671,308,130
512,174,1,912,672,307,131
513,170,1,884,673,307,131
514,165,1,901,672,307,131
515,162,1,900,672,307,132
516,161,0,900,671,308,131
517,156,1,897,672,308,131
518,155,0,905,671,307,132
519,154,1,894,671,307,133
520,152,0,913,670,307,134
521,150,1,880,671,308,134
522,149,2,883,671,309,134
523,153,3,903,670,308,135
524,154,3,879,671,309,136
525,150,2,879,672,310,135
526,151,1,910,673,311,134
527,153,2,894,672,310,134
528,149,1,879,673,310,135
529,151,0,888,674,311,134
530,151,0,883,675,311,135
531,149,0,911,675,310,135
532,144,1,889,675,310,134
533,146,2,901,674,310,135
534,147,2,906,675,309,136
535,146,1,900,674,310,135
536,142,0,912,674,310,136
537,144,1,884,673,310,136
538,148,1,890,673,311,135
539,148,1,909,673,310,136
540,145,2,887,674,311,135
541,149,3,892,675,312,136
542,146,4,877,676,313,137
543,143,5,888,677,314,136
544,143,4,897,676,315,137
545,138,4,895,676,316,138
546,139,5,902,675,315,138
547,143,6,915,674,315,138
548,142,6,906,675,316,138
549,146,7,893,676,315,139
550,141,8,882,676,316,138
551,142,8,900,675,317,137
552,138,7,880,676,317,137
553,137,8,913,677,318,137
554,132,9,884,678,317,138
555,134,9,913,678,316,139
556,133,8,901,678,317,139
557,132,7,900,678,316,138
558,129,8,897,678,316,139
559,130,9,883,679,317,140
600,129,10,884,680,317,141
601,124,10,885,680,318,140
602,125,9,881,679,319,139
603,124,9,915,678,318,139
604,127,10,886,679,318,139
605,129,10,905,678,318,139
606,124,11,903,677,319,140
607,120,11,893,677,319,141
608,116,10,909,678,320,142
609,116,10,882,677,311,141
610,115,11,907,677,312,141
611,111,11,887,677,313,141
612,115,10,913,677,312,140
613,119,10,916,677,313,140
614,120,10,903,678,312,139
615,124,10,907,677,313,139
616,126,11,909,678,314,140
617,125,10,907,678,314,139
618,123,10,887,679,315,138
619,120,11,889,679,314,138
620,116,11,894,680,314,137
621,113,11,888,679,314,138
622,115,11,881,679,313,138
623,111,12,903,680,312,138
624,115,11,913,679,313,138
625,113,11,906,680,314,137
626,109,11,899,679,314,138
627,112,10,898,680,314,137
628,113,11,881,681,315,138
629,113,12,902,681,314,138
630,108,13,913,681,315,137
631,107,13,908,680,315,138
632,105,12,911,681,314,138
633,108,11,880,682,313,139
634,110,10,909,682,312,139
635,106,11,882,683,312,138
636,105,12,887,682,313,138
637,107,12,911,683,313,137
638,102,11,909,684,314,138
639,102,11,888,684,315,137
640,100,12,906,683,316,138
641,100,13,886,683,317,137
642,96,14,898,684,317,136
643,91,13,886,683,317,135
644,91,14,903,684,316,134
645,87,15,903,683,315,133
646,91,16,892,684,315,133
647,90,15,880,684,314,132
648,88,14,914,685,313,133
649,86,14,894,684,314,132
650,82,15,886,683,315,132
651,80,15,892,682,314,133
652,79,14,894,683,313,133
653,74,14,909,683,313,133
654,78,13,897,683,312,133
655,76,14,892,684,311,132
656,71,13,915,685,312,132
657,67,13,883,684,311,131
658,71,13,906,685,310,132
659,69,14,904,685,309,132
700,72,14,876,684,310,133
701,68,13,878,683,309,134
702,69,14,894,683,309,135
703,65,13,887,683,310,136
704,65,12,870,684,309,135
705,62,13,902,685,310,134
706,65,12,907,686,311,135
707,67,11,900,685,312,136
708,68,11,873,686,312,137
709,68,10,870,687,312,138
710,70,10,897,687,311,137
711,67,9,888,686,311,136
712,68,8,899,686,311,135
713,65,7,886,687,311,136
714,62,7,873,686,310,136
715,58,8,885,685,310,136
716,61,7,893,686,311,137
717,63,7,905,686,310,137
718,67,8,878,687,310,138
719,62,8,880,687,310,137
720,59,7,897,687,311,138
721,62,7,877,686,312,139
722,57,8,896,687,311,138
723,59,7,896,687,311,137
724,60,7,877,688,311,137
725,58,7,889,688,311,137
726,56,8,902,687,311,137
727,51,9,884,687,310,136
728,51,8,888,688,310,137
729,50,8,894,689,311,138
730,47,7,873,690,312,139
731,51,7,878,690,311,140
732,53,8,881,689,312,139
733,52,9,887,690,312,138
734,55,9,890,690,311,138
735,53,8,891,690,312,138
736,56,7,884,689,313,138
737,53,8,866,690,312,137
738,51,7,868,690,313,138
739,54,8,864,690,313,138
740,57,7,884,690,312,137
741,52,6,870,690,311,137
742,56,5,870,691,312,136
743,59,6,878,692,311,135
744,63,7,866,691,311,135
745,60,8,899,690,310,135
746,59,7,871,689,311,135
747,63,6,880,688,311,134
748,67,6,861,687,310,134
749,62,5,885,686,309,135
750,65,4,872,687,309,134
751,62,3,865,687,308,134
752,60,4,896,687,308,134
753,62,4,866,687,309,133
754,61,5,877,686,309,134
755,60,6,872,686,310,134
756,57,7,897,686,309,135
757,61,6,888,686,308,134
758,61,5,869,686,308,135
759,57,6,892,685,308,135
800,56,5,865,684,308,135
801,54,6,860,685,309,134
802,52,7,874,686,310,133
803,51,7,869,686,311,133
804,51,6,857,687,310,133
805,55,5,857,687,311,134
806,54,5,879,686,311,135
807,56,4,877,686,312,136
808,53,3,871,687,311,137
809,52,4,851,686,312,136
810,49,5,859,685,312,135
811,52,4,879,684,312,135
812,51,3,842,683,312,136
813,52,2,878,683,312,136
814,55,2,867,684,313,135
815,59,2,844,683,312,135
816,60,2,879,682,311,135
817,58,2,876,682,312,136
818,62,2,864,682,313,137
819,65,1,854,682,313,137
820,68,1,847,683,312,137
821,66,2,873,682,311,136
822,66,1,842,681,310,135
823,69,1,856,682,310,134
824,73,2,877,683,310,134
825,74,3,873,682,310,133
826,74,2,839,681,310,132
827,75,3,874,680,309,133
828,73,3,836,680,310,133
829,70,4,861,681,309,132
830,70,3,844,682,310,131
831,65,4,867,681,311,131
832,65,3,838,681,312,131
833,63,2,853,682,313,130
834,66,3,847,682,312,131
835,69,3,854,682,313,132
836,64,2,864,682,313,132
837,63,2,844,681,312,133
838,59,1,852,681,312,134
839,59,0,869,680,313,133
840,55,1,832,679,314,134
841,50,1,831,679,314,135
842,51,0,836,678,315,136
843,49,1,849,677,314,137
844,49,1,857,678,315,138
845,49,1,847,679,316,139
846,48,1,831,679,315,138
847,49,2,864,680,315,139
848,48,2,850,681,316,138
849,46,3,834,681,317,137
850,44,4,844,681,318,138
851,39,3,830,680,317,137
852,35,2,850,680,316,137
853,35,3,862,680,317,136
854,34,4,828,680,318,136
855,29,5,855,679,317,135
856,32,5,862,680,316,136
857,36,6,847,679,316,135
858,35,6,861,680,315,136
859,32,6,847,681,314,137
900,29,7,833,682,315,136
901,26,8,819,682,315,135
902,21,8,816,681,315,135
903,21,7,823,680,314,134
904,20,7,843,681,315,135
905,22,7,822,681,316,135
906,18,6,825,682,315,134
907,15,5,820,682,314,135
908,16,4,830,681,313,136
909,17,3,834,681,314,135
910,15,3,802,682,314,135
911,17,3,831,683,314,135
912,20,4,818,684,314,136
913,23,5,835,684,314,136
914,19,6,812,684,313,137
915,21,6,824,684,313,136
916,17,5,820,684,312,136
917,14,4,834,683,311,135
918,11,3,814,683,312,136
919,9,4,814,684,312,136
920,12,3,836,685,311,137
921,7,4,807,686,310,138
922,8,4,807,685,309,139
923,3,4,820,686,309,138
924,7,4,826,685,308,137
925,7,3,830,684,307,137
926,7,4,801,684,308,137
927,6,3,797,684,308,138
928,7,4,825,683,309,137
929,2,4,811,684,310,136
930,358,3,808,683,311,135
931,359,2,801,682,310,136
932,1,3,797,682,309,135
933,4,2,791,681,308,135
934,7,2,802,681,309,136
935,6,3,799,681,310,136
936,8,2,797,681,311,135
937,4,2,793,681,312,136
938,4,3,790,682,313,135
939,7,4,826,683,312,134
940,6,4,826,684,312,133
941,10,5,814,684,312,133
942,6,4,806,685,313,133
943,8,3,797,686,314,133
944,12,2,807,687,315,133
945,15,2,818,686,316,133
946,19,1,805,686,316,134
947,17,2,799,685,315,134
948,12,1,815,685,315,135
949,15,0,813,684,314,135
950,18,0,818,683,314,136
951,14,1,784,684,315,137
952,13,2,795,683,314,138
953,9,3,792,683,315,139
954,13,3,787,683,315,138
955,14,2,786,683,315,137
956,15,2,802,682,314,137
957,14,1,797,683,313,136
958,10,2,788,684,314,137
959,13,1,810,685,314,137
1000,17,0,785,686,313,137
1001,18,0,757,686,313,136
1002,17,1,783,686,313,137
1003,18,1,767,687,312,137
1004,13,1,769,687,313,137
1005,10,2,787,688,314,137
1006,14,2,786,688,315,138
1007,16,2,774,687,316,137
1008,14,1,755,686,317,136
1009,10,1,768,685,316,136
1010,7,0,772,685,315,135
1011,6,0,762,685,315,135
1012,1,0,783,686,315,135
1013,1,0,754,685,316,135
1014,357,1,751,684,317,134
1015,357,0,785,683,317,135
1016,0,1,775,684,317,136
1017,2,1,757,684,317,135
1018,5,1,768,685,317,135
1019,5,0,745,686,316,136
1020,2,1,746,687,315,137
1021,5,0,775,686,316,136
1022,2,0,772,687,315,137
1023,357,1,759,686,314,136
1024,1,2,774,685,314,136
1025,2,3,763,685,313,135
1026,3,3,745,684,313,134
1027,358,3,754,684,313,134
1028,357,2,769,683,312,135
1029,356,1,740,682,313,134
1030,353,2,755,681,313,135
1031,355,2,740,681,314,134
1032,355,2,769,680,313,135
1033,350,2,750,680,312,135
1034,349,2,774,680,313,135
1035,348,2,753,680,312,136
1036,343,1,762,681,311,135
1037,338,1,745,680,310,134
1038,338,2,732,679,309,133
1039,342,2,749,680,309,132
1040,345,1,753,680,310,132
1041,343,2,743,681,311,133
1042,344,1,761,682,312,134
1043,343,2,743,681,312,135
1044,338,1,760,681,311,135
1045,341,0,737,682,312,136
1046,343,1,765,682,312,136
1047,346,1,750,681,311,136
1048,347,2,753,682,310,136
1049,346,2,758,681,309,135
1050,346,2,746,682,308,134
1051,349,3,735,682,309,134
1052,348,3,762,681,309,134
1053,346,2,749,680,310,135
1054,348,2,737,680,309,135
1055,348,1,753,679,309,136
1056,345,1,746,679,310,137
1057,349,2,743,679,311,138
1058,349,2,751,679,312,137
1059,352,1,744,680,311,138
1100,352,2,733,681,310,139
1101,350,2,710,681,310,140
1102,345,1,694,682,310,140
1103,347,1,694,683,310,140
1104,342,2,700,683,311,140
1105,346,3,696,683,312,140
1106,344,4,707,682,313,139
1107,347,5,716,683,314,140
1108,351,4,696,683,315,141
1109,346,3,709,683,315,141
1110,342,2,716,684,316,140
1111,337,3,719,683,315,141
1112,336,2,690,682,316,140
1113,334,2,718,682,316,139
1114,332,1,718,683,315,140
1115,329,0,717,682,315,141
1116,329,1,703,683,316,142
1117,330,1,701,684,315,141
1118,332,0,710,684,316,140
1119,327,1,719,685,315,140
1120,322,2,701,686,315,139
1121,325,2,697,686,316,138
1122,326,2,717,685,315,139
1123,321,1,701,684,314,139
1124,318,0,697,683,314,139
1125,317,1,704,683,314,140
1126,315,1,683,682,314,141
1127,311,2,678,683,314,141
1128,310,2,703,682,314,141
1129,306,2,707,683,313,140
1130,304,2,701,683,312,141
1131,306,2,684,683,311,142
1132,306,3,674,683,311,142
1133,301,3,710,683,310,143
1134,305,2,678,684,311,143
1135,304,3,686,683,311,143
1136,304,3,698,682,312,143
1137,308,2,677,683,311,144
1138,308,3,675,683,312,143
1139,306,3,670,682,312,144
1140,308,4,687,681,313,145
1141,309,5,680,682,312,145
1142,311,4,704,683,313,146
1143,310,3,680,684,314,145
1144,306,3,670,683,314,146
1145,304,4,704,684,313,147
1146,303,5,686,684,312,146
1147,305,5,667,684,313,147
1148,307,5,687,684,312,148
1149,304,4,698,683,312,147
1150,300,3,677,682,313,147
1151,302,4,684,681,312,148
1152,301,5,662,681,312,147
1153,301,6,679,681,313,148
1154,305,5,667,682,313,147
1155,308,4,676,682,313,147
1156,309,5,687,681,312,147
1157,309,4,691,682,311,146
1158,312,5,674,682,310,145
1159,312,6,656,683,311,145
1200,311,6,632,682,310,145
1201,312,7,649,682,311,144
1202,309,7,635,681,312,145
1203,313,7,641,681,313,146
1204,311,8,651,682,313,147
1205,315,8,643,681,314,148
1206,313,9,627,682,315,147
1207,317,10,664,683,316,148
1208,312,9,627,683,317,148
1209,312,8,635,684,316,148
1210,309,7,659,684,316,147
1211,313,6,623,685,315,146
1212,312,7,628,684,314,147
1213,312,8,656,685,315,146
1214,310,9,625,684,314,146
1215,309,8,626,684,313,146
1216,311,8,628,684,314,146
1217,306,9,652,685,314,145
1218,302,10,629,685,315,144
1219,306,10,639,685,315,145
1220,301,10,620,684,316,144
1221,296,11,642,683,316,145
1222,291,12,632,682,315,145
1223,286,11,637,682,315,146
1224,289,11,633,681,316,147
1225,290,12,639,680,317,146
1226,286,11,614,679,318,146
1227,286,11,618,678,319,147
1228,290,10,636,679,320,148
1229,294,10,642,678,319,149
1230,291,10,638,678,319,149
1231,287,9,621,679,318,150
1232,290,9,630,679,318,149
1233,287,9,636,678,317,150
1234,284,9,637,679,317,150
1235,279,8,609,679,317,151
1236,279,9,607,680,316,152
1237,274,8,625,679,315,152
1238,272,8,608,678,314,151
1239,274,8,641,679,315,150
1240,274,7,617,678,316,151
1241,274,8,630,679,316,150
1242,271,8,607,680,316,150
1243,270,7,620,679,316,150
1244,273,8,603,679,316,151
1245,276,9,633,678,315,151
1246,278,10,618,679,315,152
1247,279,11,627,680,315,151
1248,281,12,608,681,316,151
1249,281,11,621,681,317,150
1250,280,12,609,682,318,150
1251,281,11,615,683,319,149
1252,284,12,605,684,320,148
1253,285,13,596,684,320,148
1254,288,13,596,685,319,148
1255,290,13,622,684,319,148
1256,293,12,625,684,320,147
1257,293,13,611,683,311,146
1258,288,13,608,684,310,145
1259,287,12,619,683,311,144
1300,283,12,585,684,312,143
1301,279,13,601,683,311,142
1302,275,14,601,684,311,143
1303,273,13,584,683,312,143
1304,277,14,575,683,313,142
1305,275,15,569,683,313,142
1306,279,14,561,682,313,143
1307,283,13,575,683,314,144
1308,285,14,561,682,315,143
1309,289,15,565,683,314,143
1310,289,15,584,684,313,144
1311,290,14,558,685,313,143
1312,290,14,594,686,314,143
1313,294,15,563,687,313,142
1314,297,16,556,687,313,143
1315,301,16,585,687,314,144
1316,300,15,592,686,314,145
1317,303,14,576,685,314,146
1318,301,13,568,684,314,147
1319,304,13,553,685,313,146
1320,299,14,576,684,314,146
1321,303,15,552,684,313,146
1322,298,14,589,685,312,146
1323,302,15,583,685,311,147
1324,298,14,564,686,312,146
1325,293,13,588,686,313,146
1326,293,12,549,687,313,147
1327,288,11,554,687,313,146
1328,286,12,573,686,312,145
1329,286,12,570,686,313,145
1330,287,12,554,685,313,145
1331,287,13,581,684,313,146
1332,286,12,561,684,313,146
1333,287,11,569,683,313,145
1334,282,12,548,684,314,146
1335,280,12,570,684,315,145
1336,282,13,542,683,314,144
1337,284,14,563,683,315,143
1338,282,15,544,683,315,144
1339,277,14,547,683,314,143
1340,274,13,558,682,314,142
1341,275,13,554,681,313,142
1342,275,13,555,682,313,143
1343,276,12,555,681,313,143
1344,279,11,562,680,313,144
1345,276,10,565,680,314,145
1346,276,11,541,681,314,146
1347,273,11,562,681,313,145
1348,274,11,544,682,312,144
1349,276,12,552,683,311,143
1350,277,12,567,684,310,143
1351,276,12,558,683,311,144
1352,278,13,566,683,311,144
1353,279,12,568,683,311,144
1354,274,11,558,683,311,144
1355,269,12,532,682,312,145
1356,265,13,565,682,312,146
1357,261,12,566,683,312,147
1358,257,12,542,682,311,146
1359,255,13,557,682,310,146
1400,258,14,536,682,310,147
1401,253,14,535,683,311,147
1402,257,14,529,683,312,147
1403,260,15,507,682,312,148
1404,259,15,506,682,312,149
1405,258,16,507,683,312,150
1406,258,16,502,684,313,151
1407,262,15,539,685,313,152
1408,266,15,516,685,314,153
1409,268,14,530,686,314,154
1410,272,13,508,687,314,155
1411,272,14,504,686,313,156
1412,269,14,533,687,312,155
1413,266,13,505,688,312,154
1414,261,13,532,687,312,153
1415,257,13,510,688,311,153
1416,260,13,513,688,311,153
1417,259,12,532,689,312,153
1418,256,11,522,689,311,152
1419,260,12,533,689,312,151
1420,261,13,514,690,311,150
1421,258,12,506,689,311,149
1422,255,11,525,688,310,150
1423,252,10,499,689,310,151
1424,249,9,506,689,311,152
1425,247,10,502,689,311,153
1426,242,9,491,689,312,152
1427,244,10,499,689,311,151
1428,240,11,489,690,310,152
1429,244,10,488,691,311,153
1430,244,9,495,691,311,154
1431,246,10,496,692,312,155
1432,242,9,512,691,311,154
1433,243,9,496,690,312,153
1434,245,9,492,689,311,154
1435,247,10,515,688,312,154
1436,243,9,493,687,311,155
1437,240,10,508,687,310,155
1438,237,10,512,686,311,156
1439,235,11,498,686,312,157
1440,231,12,487,686,312,158
1441,233,11,501,686,311,157
1442,233,12,489,685,310,156
1443,230,11,519,684,311,155
1444,228,10,484,684,310,154
1445,226,11,495,684,310,153
1446,225,11,508,684,311,152
1447,226,11,504,683,311,153
1448,222,12,506,683,312,152
1449,226,13,479,682,313,151
1450,224,12,498,681,312,151
1451,227,13,498,681,312,150
1452,229,13,493,680,311,151
1453,229,13,492,681,310,152
1454,232,14,482,680,309,152
1455,236,13,485,681,310,151
1456,237,14,507,680,310,150
1457,232,15,479,680,310,150
1458,235,16,483,679,309,149
1459,230,15,499,680,309,149
1500,232,16,458,680,309,150
1501,229,15,471,680,310,150
1502,233,16,484,680,310,149
1503,236,16,469,681,311,148
1504,231,16,466,682,310,148
1505,229,15,465,683,310,149
1506,228,16,455,682,310,149
1507,231,17,458,681,309,149
1508,234,18,485,681,309,149
1509,230,19,459,680,309,150
1510,225,19,469,680,309,149
1511,220,18,468,681,309,150
1512,224,18,450,680,310,149
1513,228,17,482,679,311,150
1514,226,17,480,678,312,151
1515,224,17,478,678,313,152
1516,222,17,458,679,314,151
1517,218,17,459,678,314,151
1518,222,16,482,677,315,150
1519,225,15,445,676,315,149
1520,227,14,464,676,316,150
1521,231,14,467,675,315,150
1522,231,13,460,675,316,151
1523,229,12,470,676,317,150
1524,231,12,479,676,316,149
1525,230,11,451,675,317,149
1526,231,10,452,675,318,150
1527,233,11,459,675,318,150
1528,233,11,471,675,319,150
1529,236,10,450,674,320,150
1530,239,10,452,675,319,149
1531,239,9,444,675,319,149
1532,243,10,441,675,319,149
1533,239,11,467,676,320,150
1534,235,10,453,676,319,149
1535,238,11,470,676,320,149
1536,237,10,446,675,320,149
1537,237,10,460,674,319,149
1538,241,10,449,674,320,148
1539,239,10,440,675,320,149
1540,237,10,451,676,311,150
1541,235,11,454,675,311,150
1542,235,11,463,674,311,149
1543,239,10,473,675,310,149
1544,235,9,441,676,309,149
1545,230,8,447,677,310,150
1546,233,7,447,678,310,150
1547,232,8,459,678,311,151
1548,227,8,471,677,312,152
1549,225,9,460,677,313,153
1550,221,9,450,677,314,154
1551,219,9,461,677,313,155
1552,223,8,446,678,313,156
1553,222,8,433,678,314,157
1554,225,7,436,679,314,158
1555,226,7,441,679,313,157
1556,225,8,455,678,313,158
1557,222,7,454,679,314,157
1558,218,8,450,678,314,157
1559,215,9,467,677,315,157
1600,217,9,438,677,316,157
1601,221,9,423,678,317,158
1602,225,10,414,679,317,157
1603,225,10,444,678,317,156
1604,226,11,427,679,316,156
1605,223,12,417,679,315,157
1606,221,13,447,680,315,157
1607,217,14,439,681,316,158
1608,215,15,449,682,316,159
1609,213,15,430,682,316,158
1610,211,16,426,682,315,159
1611,215,15,434,682,315,160
1612,210,15,422,681,315,160
1613,206,15,420,680,314,160
1614,208,15,412,680,315,161
1615,212,14,439,679,314,161
1616,208,15,424,680,315,162
1617,207,14,427,680,316,162
1618,204,14,435,681,315,163
1619,203,13,415,682,315,163
1620,201,12,431,682,314,162
1621,205,12,439,681,315,161
1622,204,12,421,681,314,161
1623,206,12,406,682,313,161
1624,208,11,431,682,312,160
1625,206,11,430,681,313,160
1626,205,10,411,680,313,159
1627,202,9,419,679,312,160
1628,197,8,410,680,312,161
1629,201,7,430,681,312,161
1630,200,6,443,682,311,161
1631,198,5,422,681,312,161
1632,200,5,410,681,312,160
1633,196,6,416,681,313,159
1634,197,7,428,682,312,160
1635,194,8,407,682,313,161
1636,193,7,431,682,313,160
1637,197,7,425,683,314,159
1638,201,6,425,683,314,159
1639,205,6,422,684,314,160
1640,209,6,426,683,314,161
1641,211,6,413,682,315,160
1642,213,7,405,683,316,161
1643,216,8,423,682,317,160
1644,219,7,401,681,318,160
1645,222,7,410,680,319,161
1646,223,8,422,680,320,161
1647,226,7,419,681,319,161
1648,223,7,427,680,320,162
1649,225,8,427,679,311,163
1650,225,8,412,680,311,162
1651,226,9,403,681,311,161
1652,225,9,424,681,311,160
1653,225,8,435,681,312,160
1654,229,9,431,680,313,160
1655,231,8,428,679,313,160
1656,231,7,426,678,312,160
1657,226,7,422,678,311,159
1658,225,7,397,678,311,159
1659,222,8,421,679,310,158
1700,223,9,423,678,309,158
1701,227,8,421,678,310,159
1702,222,7,417,678,311,158
1703,219,7,405,678,312,159
1704,219,6,413,679,313,159
1705,216,5,399,678,312,158
1706,218,4,422,678,311,158
1707,219,5,406,677,311,157
1708,215,4,389,676,312,156
1709,214,5,394,677,312,156
1710,211,6,403,678,312,155
1711,213,7,421,677,313,155
1712,212,8,418,677,312,154
1713,212,8,416,677,312,154
1714,214,8,405,677,313,153
1715,211,8,424,677,312,153
1716,214,7,400,676,312,153
1717,216,8,394,675,312,152
1718,215,9,417,674,313,153
1719,213,9,423,675,313,153
1720,210,10,405,675,314,154
1721,206,10,417,675,313,155
1722,202,9,400,674,313,155
1723,206,8,397,675,313,156
1724,204,7,411,676,312,157
1725,200,8,392,676,313,156
1726,195,8,410,677,314,155
1727,197,8,396,677,315,156
1728,196,7,413,676,314,157
1729,197,6,389,676,313,158
1730,200,5,387,676,312,158
1731,196,6,404,676,311,157
1732,193,6,422,675,310,157
1733,191,5,414,676,311,156
1734,187,4,401,676,311,157
1735,183,4,421,676,312,158
1736,183,4,407,676,311,158
1737,178,3,389,676,312,158
1738,173,4,397,676,312,159
1739,176,5,393,677,311,160
1740,176,6,391,677,312,159
1741,180,7,387,677,313,158
1742,179,7,406,678,314,159
1743,179,8,412,678,314,160
1744,179,9,400,678,315,159
1745,176,8,393,677,314,158
1746,173,9,394,676,313,157
1747,170,9,421,677,314,157
1748,171,9,393,676,314,158
1749,167,8,412,677,315,158
1750,163,9,398,677,316,157
1751,164,8,411,678,317,156
1752,160,7,398,679,316,155
1753,157,7,381,679,316,154
1754,156,8,408,679,316,153
1755,156,9,408,679,317,152
1756,158,9,386,678,316,153
1757,162,10,384,678,315,153
1758,160,10,381,679,315,154
1759,160,10,418,678,316,153
1800,163,11,390,679,317,152
1801,159,10,408,678,316,153
1802,156,10,389,677,317,152
1803,160,11,397,676,317,152
1804,163,12,416,675,317,153
1805,161,13,416,674,316,153
1806,159,14,393,675,316,153
1807,154,13,396,676,317,152
1808,151,14,399,677,317,151
1809,150,14,398,677,316,151
1810,149,14,384,678,316,151
1811,150,14,398,677,316,151
1812,148,15,402,676,316,151
1813,147,15,399,676,316,151
1814,146,14,394,675,315,152
1815,148,14,418,674,316,151
1816,145,15,397,673,315,151
1817,142,15,416,672,314,151
1818,137,15,387,672,315,151
1819,132,14,396,671,314,151
1820,129,14,380,671,315,152
1821,130,14,415,672,315,153
1822,131,14,394,672,314,154
1823,128,13,405,671,315,154
1824,131,13,414,671,314,155
1825,131,14,414,670,314,155
1826,129,15,406,670,313,154
1827,131,16,384,670,312,155
1828,130,17,419,669,312,154
1829,133,18,392,669,311,155
1830,135,19,417,669,310,155
1831,132,20,384,668,311,156
1832,136,20,391,668,310,157
1833,133,19,386,667,309,158
1834,132,19,398,668,309,159
1835,134,18,412,667,308,159
1836,131,19,414,666,307,160
1837,131,20,381,667,308,161
1838,130,21,420,668,307,160
1839,126,21,387,668,306,159
1840,128,22,382,669,305,159
1841,123,21,391,668,306,160
1842,121,21,408,669,305,160
1843,116,22,401,669,305,159
1844,112,22,409,669,305,160
1845,115,21,389,670,304,161
1846,114,22,398,671,303,162
1847,117,22,400,670,303,163
1848,121,21,417,670,303,163
1849,122,22,406,670,302,162
1850,117,21,386,670,303,163
1851,112,20,385,670,304,162
1852,109,21,419,669,305,162
1853,107,20,421,668,305,163
1854,108,19,392,667,304,162
1855,112,18,385,668,303,161
1856,112,17,388,668,304,161
1857,113,16,421,668,304,160
1858,114,15,393,668,304,161
1859,112,15,420,668,304,161
1900,109,16,397,668,305,162
1901,112,15,409,667,306,163
1902,111,16,395,667,305,162
1903,110,15,404,668,304,162
1904,114,15,428,669,303,162
1905,109,15,393,670,303,161
1906,106,16,425,670,303,160
1907,103,16,403,669,304,161
1908,104,17,403,670,305,161
1909,106,18,409,671,304,160
1910,109,18,428,672,304,161
1911,109,18,400,673,303,161
1912,112,17,394,674,303,160
1913,111,18,427,673,304,160
1914,113,18,404,673,304,160
1915,116,17,413,672,303,159
1916,112,16,409,673,303,158
1917,112,16,420,673,302,159
1918,115,17,402,672,303,159
1919,110,18,397,672,304,158
1920,114,17,394,672,303,159
1921,112,17,430,673,304,158
1922,109,17,404,673,305,157
1923,108,18,406,672,306,157
1924,106,19,403,671,306,156
1925,107,19,419,670,305,156
1926,102,20,414,670,304,156
1927,105,19,402,671,303,156
1928,108,20,408,671,303,155
1929,110,20,426,671,302,154
1930,114,19,400,672,301,154
1931,115,20,395,673,302,154
1932,119,19,421,674,301,154
1933,119,20,415,673,302,155
1934,114,20,395,674,301,154
1935,110,20,427,673,300,153
1936,113,20,403,672,301,152
1937,110,21,423,673,301,151
1938,114,21,396,672,302,151
1939,115,21,435,671,303,152
1940,117,21,416,671,304,151
1941,113,22,410,671,304,152
1942,113,21,400,670,303,151
1943,114,22,425,669,304,151
1944,118,23,416,669,303,150
