348,240,14,854,636,300,138
349,236,15,854,636,301,139
350,234,14,836,635,301,140
351,232,14,860,634,301,141
352,227,13,867,634,302,141
353,225,12,835,635,303,141
354,226,12,859,635,302,140
355,227,12,866,634,303,141
356,228,13,863,633,304,141
357,225,12,862,632,304,140
358,221,11,848,633,304,141
359,217,12,844,633,305,141
400,221,12,871,634,305,140
401,222,13,858,633,305,141
402,226,13,852,634,304,142
403,221,14,856,633,305,141
404,219,15,883,632,306,141
405,217,14,869,632,307,142
406,216,13,881,631,306,142
407,219,12,867,632,305,141
408,217,12,849,631,306,141
409,217,12,869,631,306,142
410,214,12,854,631,307,142
411,214,12,854,631,308,141
412,209,12,850,632,309,142
413,210,11,856,633,309,143
414,213,11,879,634,309,144
415,217,12,861,635,308,145
416,215,11,890,635,309,145
417,214,11,859,635,309,146
418,217,11,856,636,310,146
419,212,11,889,636,309,145
420,212,11,864,635,308,144
421,213,12,880,634,308,145
422,214,13,879,633,308,145
423,209,12,891,633,307,146
424,208,12,858,632,306,147
425,210,11,871,631,306,146
426,212,10,878,631,306,147
427,214,11,885,630,306,148
428,211,12,884,630,307,149
429,208,12,885,629,307,149
430,205,12,894,630,307,148
431,205,13,885,631,306,147
432,206,12,870,632,307,147
433,201,11,889,631,307,146
434,201,11,862,631,306,146
435,198,12,892,632,305,145
436,197,13,873,632,306,146
437,192,12,889,631,307,146
438,194,13,890,630,308,147
439,190,14,896,630,309,148
440,188,15,874,629,308,148
441,191,15,866,629,308,149
442,194,15,861,630,309,149
443,198,14,861,629,309,148
444,198,14,862,630,308,147
445,193,14,863,630,307,146
446,196,13,888,629,307,146
447,197,14,897,628,307,146
448,193,13,893,629,307,145
449,192,13,861,630,308,145
450,189,14,897,630,307,146
451,190,15,875,631,308,145
452,192,16,864,630,308,146
453,189,17,894,631,307,147
454,187,17,894,631,307,148
455,184,16,885,632,306,148
456,181,16,893,633,305,148
457,185,15,867,632,304,147
458,188,14,888,631,304,146
459,187,14,880,630,303,146
500,184,14,885,630,302,145
501,187,13,873,630,302,144
502,183,13,889,629,301,144
503,179,12,898,629,302,145
504,182,13,877,630,301,144
505,177,12,910,631,300,143
506,178,11,910,632,301,143
507,180,10,876,631,302,144
508,176,9,890,630,303,144
509,178,10,897,631,303,143
510,174,9,911,631,303,144
511,173,10,885,631,303,143
512,175,11,876,631,303,144
513,176,10,910,632,304,143
514,172,10,874,633,304,144
515,171,11,881,634,303,143
516,167,12,884,633,304,144
517,170,13,880,632,303,144
518,172,13,884,631,304,144
519,167,12,877,630,304,143
520,162,12,912,630,304,142
521,165,11,893,631,303,143
522,160,12,912,632,303,142
523,157,13,889,633,304,142
524,153,14,883,633,303,141
525,153,15,911,632,303,142
526,151,16,887,631,302,141
527,154,15,901,632,302,142
528,154,14,885,633,302,143
529,156,14,910,634,302,142
530,153,15,895,633,302,141
531,154,15,893,634,303,141
532,151,16,882,633,303,142
533,153,17,879,633,304,143
534,150,16,909,633,303,144
535,151,16,887,632,302,145
536,151,15,890,632,303,144
537,152,15,881,631,303,145
538,147,15,884,632,304,144
539,146,15,911,631,304,143
540,144,15,894,630,303,144
541,146,15,891,631,304,145
542,144,15,908,631,305,145
543,146,14,899,632,305,146
544,146,15,893,631,304,145
545,148,15,888,630,305,146
546,152,14,884,630,306,146
547,149,15,905,630,306,145
548,146,14,911,630,305,146
549,144,13,899,631,306,146
550,145,13,904,630,306,145
551,142,13,882,629,307,146
552,137,13,898,630,308,147
553,140,14,916,631,307,148
554,141,13,901,631,306,148
555,142,13,916,631,305,147
556,144,12,905,632,306,148
557,141,13,882,632,306,149
558,144,13,889,631,307,148
559,141,13,912,631,306,147
600,145,12,896,630,305,148
601,149,11,880,630,304,149
602,150,12,885,631,305,150
603,149,11,897,630,304,150
604,146,10,907,629,305,149
605,144,10,889,630,305,148
606,148,11,899,629,304,149
607,152,11,908,630,303,150
608,156,10,897,630,303,151
609,151,9,907,629,303,152
610,149,8,880,629,303,152
611,150,7,905,630,302,153
612,148,8,903,629,303,153
613,149,8,896,628,302,152
614,147,8,915,627,303,153
615,144,8,881,628,304,154
616,140,8,886,627,305,153
617,138,9,905,627,306,152
618,139,9,884,626,306,153
619,135,10,911,625,306,152
620,134,11,902,626,307,151
621,132,10,898,627,308,150
622,128,9,903,627,307,151
623,128,10,880,626,308,152
624,132,11,883,625,309,152
625,129,10,913,624,310,151
626,133,9,895,625,309,152
627,136,9,916,624,308,153
628,139,8,916,624,307,153
629,142,7,904,623,307,152
630,145,8,917,623,307,151
631,145,8,915,622,306,151
632,141,7,903,621,305,152
633,136,6,879,622,304,153
634,138,6,911,622,305,152
635,136,6,896,622,304,151
636,133,6,886,621,305,152
637,132,6,915,621,306,151
638,133,7,905,622,305,150
639,135,6,897,621,305,149
640,139,6,901,621,306,148
641,143,5,907,621,306,147
642,142,4,912,621,305,146
643,138,3,894,621,304,145
644,142,2,891,621,303,144
645,145,1,887,620,303,143
646,143,1,883,621,304,143
647,139,1,904,620,303,143
648,143,1,902,619,304,144
649,139,0,903,619,304,145
650,140,0,904,618,305,146
651,139,1,912,618,305,145
652,141,1,903,619,304,145
653,138,1,890,619,304,144
654,136,1,910,620,303,144
655,140,1,878,619,304,143
656,144,1,884,619,305,142
657,140,0,885,620,304,143
658,142,0,879,621,303,143
659,137,0,903,620,303,144
700,139,1,875,619,304,145
701,138,1,882,618,304,145
702,134,1,876,619,303,145
703,136,2,879,619,302,144
704,140,1,880,620,303,144
705,139,2,903,621,302,144
706,135,2,904,621,301,143
707,139,1,894,620,300,144
708,140,2,896,620,301,143
709,139,3,891,621,301,142
710,134,3,899,621,302,142
711,135,2,889,620,303,141
712,130,2,908,621,304,142
713,132,1,900,621,305,142
714,135,0,903,620,304,143
715,138,1,882,621,304,142
716,135,0,891,620,305,141
717,132,1,873,619,305,141
718,135,1,894,618,305,142
719,139,0,896,619,306,141
720,136,1,878,618,306,141
721,131,1,878,617,307,141
722,132,0,893,616,306,140
723,132,1,904,615,306,141
724,136,2,885,616,305,140
725,134,3,886,617,305,140
726,132,3,888,618,305,140
727,130,4,893,618,304,140
728,127,4,901,617,303,141
729,131,5,887,617,302,140
730,133,5,892,617,302,141
731,133,5,872,617,303,141
732,130,6,867,616,303,140
733,130,6,867,617,302,141
734,133,7,864,617,302,141
735,130,6,873,616,301,141
736,125,6,878,616,302,140
737,129,7,899,617,301,141
738,130,6,892,616,302,141
739,132,5,893,616,301,142
740,132,6,897,616,302,142
741,128,5,898,617,301,142
742,132,4,867,617,300,141
743,134,3,895,617,300,141
744,138,2,871,617,299,140
745,133,2,896,616,298,139
746,136,1,882,617,297,138
747,133,2,887,618,297,137
748,132,1,869,618,298,136
749,136,1,868,619,298,136
750,135,0,863,618,299,137
751,130,0,879,618,300,137
752,125,0,860,619,299,137
753,128,1,889,618,299,136
754,129,2,883,617,298,136
755,128,2,865,618,297,137
756,132,2,869,619,298,137
757,127,2,883,619,299,136
758,128,1,897,620,299,136
759,124,2,891,621,299,136
800,127,3,880,622,300,135
801,122,4,852,621,299,135
802,124,5,858,621,300,136
803,126,6,848,622,301,137
804,124,5,851,622,302,137
805,128,6,851,623,301,136
806,132,5,875,624,300,136
807,133,6,865,623,300,137
808,129,5,871,622,300,138
809,127,4,873,623,301,138
810,124,3,851,623,300,137
811,124,2,868,623,301,137
812,126,1,858,624,302,136
813,129,0,880,624,303,137
814,126,1,841,623,302,136
815,122,1,857,624,303,137
816,121,1,877,625,302,138
817,119,0,870,625,302,138
818,116,0,863,624,302,139
819,114,0,853,625,301,139
820,117,0,854,625,301,138
821,117,1,853,626,302,138
822,115,0,838,626,301,139
823,114,1,842,625,301,140
824,114,1,845,625,301,140
825,116,1,862,625,301,141
826,111,1,868,624,302,141
827,109,1,875,625,302,141
828,107,2,852,625,301,140
829,111,3,837,626,300,141
830,112,3,865,625,300,141
831,108,2,845,624,301,142
832,107,1,838,625,302,143
833,108,1,873,624,301,143
834,103,0,872,625,301,142
835,98,0,856,625,302,143
836,100,1,841,624,302,143
837,100,2,842,623,302,142
838,101,1,868,624,303,142
839,97,1,836,624,302,142
840,93,0,853,624,302,142
841,96,0,841,624,301,141
842,92,0,865,624,301,140
843,93,0,861,624,301,139
844,96,0,859,625,301,139
845,96,1,836,626,302,140
846,98,0,861,626,302,140
847,95,1,839,626,303,141
848,92,0,863,627,304,140
849,88,0,856,628,304,139
850,90,0,828,629,305,139
851,88,1,843,629,304,140
852,89,0,863,628,303,140
853,85,1,830,629,302,139
854,85,0,860,628,302,140
855,80,0,858,628,303,141
856,83,1,834,627,303,141
857,86,2,838,628,304,142
858,90,2,855,629,304,143
859,92,3,862,629,304,143
900,96,3,817,628,305,143
901,93,4,814,627,304,143
902,94,4,811,628,305,143
903,97,3,843,627,304,143
904,92,4,834,626,305,144
905,92,3,805,625,304,143
906,90,3,819,625,305,143
907,90,2,803,624,304,144
908,87,2,803,625,304,144
909,84,2,818,624,305,145
910,81,1,836,625,305,145
911,82,0,838,624,306,145
912,85,1,808,624,306,146
913,87,2,823,625,305,145
914,83,1,805,626,305,144
915,86,2,832,626,306,145
916,85,3,830,627,305,146
917,80,3,809,628,305,146
918,75,4,818,628,306,145
919,79,5,813,629,306,145
920,83,5,815,630,307,146
921,78,5,814,630,307,147
922,74,5,798,629,307,147
923,70,6,797,630,307,147
924,65,5,834,630,306,148
925,60,4,830,629,307,147
926,63,3,802,628,306,148
927,60,3,832,627,305,147
928,62,4,821,628,306,146
929,66,5,795,627,305,147
930,68,4,829,627,305,147
931,63,5,795,628,306,146
932,58,6,804,627,307,146
933,58,5,826,626,308,145
934,60,4,794,626,309,146
935,63,3,826,626,308,145
936,64,4,816,625,307,145
937,59,5,824,624,308,145
938,55,6,822,625,308,146
939,56,7,788,626,309,146
940,57,6,809,627,310,145
941,56,5,798,626,310,144
942,57,4,800,626,309,145
943,61,4,795,625,308,145
944,64,5,821,626,309,146
945,63,6,821,627,308,146
946,63,5,792,626,309,146
947,63,5,818,625,310,147
948,58,6,783,625,309,148
949,61,5,795,625,309,147
950,59,5,801,625,310,147
951,63,4,782,625,309,147
952,64,3,810,624,309,146
953,59,4,806,623,310,145
954,59,3,816,624,309,145
955,61,4,782,624,308,144
956,56,3,787,623,307,145
957,55,2,812,623,307,145
958,51,1,811,622,306,144
959,48,1,779,622,307,143
1000,51,2,789,621,307,144
1001,50,1,788,620,307,143
1002,53,0,773,620,306,142
1003,54,1,779,620,307,141
1004,49,1,772,621,308,142
1005,46,0,772,622,309,143
1006,45,0,781,622,309,144
1007,47,1,766,621,308,144
1008,51,2,760,620,309,143
1009,46,3,749,621,309,144
1010,45,2,761,622,310,144
1011,49,3,774,623,311,144
1012,49,2,758,623,310,144
1013,48,3,752,624,311,145
1014,43,3,752,625,310,144
1015,44,3,764,626,309,144
1016,46,4,780,626,309,144
1017,44,5,750,627,309,143
1018,41,5,755,627,310,144
1019,41,6,780,628,310,145
1020,44,5,758,627,310,146
1021,40,6,747,627,309,145
1022,39,7,781,626,310,145
1023,40,8,777,626,310,146
1024,36,8,766,627,309,146
1025,36,7,766,627,310,145
1026,38,6,753,628,309,146
1027,34,7,750,628,309,145
1028,33,8,738,627,308,144
1029,37,8,760,628,308,144
1030,34,7,768,629,307,144
1031,35,7,744,630,306,143
1032,31,6,770,631,305,143
1033,33,6,769,632,305,144
1034,34,7,754,633,306,143
1035,32,7,740,633,307,144
1036,28,7,744,633,307,143
1037,27,6,743,632,308,142
1038,28,6,760,631,308,141
1039,31,5,753,630,307,142
1040,31,5,751,630,307,141
1041,27,5,752,631,307,140
1042,30,4,760,630,308,141
1043,27,4,754,629,308,142
1044,27,5,733,630,309,141
1045,27,5,739,630,308,140
1046,22,4,730,629,308,141
1047,18,3,764,628,308,141
1048,14,2,746,628,308,141
1049,10,2,739,627,309,142
1050,8,1,740,628,310,142
1051,11,1,737,629,310,141
1052,12,2,744,630,311,142
1053,16,3,740,630,310,143
1054,15,4,746,630,309,143
1055,10,5,741,629,309,142
1056,11,6,761,628,310,143
1057,8,7,725,627,309,144
1058,6,7,729,627,308,143
1059,9,8,746,628,307,143
1100,11,7,715,628,306,142
1101,13,6,733,629,307,142
1102,13,6,710,630,307,143
1103,12,6,724,629,306,142
1104,9,7,712,628,306,141
1105,7,7,710,627,305,141
1106,7,8,692,626,305,142
1107,9,7,700,625,304,141
1108,13,8,703,626,305,140
1109,12,8,717,626,305,141
1110,9,7,718,627,305,140
1111,6,8,724,626,304,141
1112,5,8,710,625,305,140
1113,0,9,697,626,306,141
1114,2,8,694,626,306,140
1115,357,9,701,625,306,141
1116,353,10,689,626,306,140
1117,356,10,689,626,305,139
1118,355,9,701,625,305,140
1119,351,8,710,625,304,140
1120,348,9,688,626,305,140
1121,343,9,704,627,305,141
1122,340,9,714,627,306,142
1123,340,10,708,627,307,143
1124,335,10,718,628,306,142
1125,331,10,713,628,307,141
1126,331,9,697,627,307,141
1127,332,10,698,627,308,141
1128,336,10,684,628,309,142
1129,335,11,715,628,308,142
1130,331,10,710,627,307,143
1131,328,9,706,627,307,144
1132,332,8,699,628,307,145
1133,329,9,702,627,307,146
1134,329,9,672,626,308,145
1135,327,9,684,626,307,145
1136,324,8,687,626,306,146
1137,323,7,708,627,307,146
1138,326,6,672,627,307,147
1139,328,5,690,626,308,147
1140,327,5,669,626,307,148
1141,323,5,705,625,306,147
1142,320,6,703,626,305,147
1143,316,6,700,626,306,147
1144,317,6,671,627,307,146
1145,312,7,684,627,308,147
1146,310,8,700,626,308,147
1147,312,9,678,627,308,147
1148,313,9,699,628,309,146
1149,316,8,701,629,310,147
1150,320,7,700,629,309,146
1151,315,6,682,628,309,147
1152,319,6,689,627,308,146
1153,318,7,686,628,308,147
1154,317,7,673,627,307,147
1155,318,8,669,626,306,146
1156,315,9,658,626,307,145
1157,316,9,659,627,307,145
1158,312,10,693,626,306,145
1159,311,11,659,625,307,145
1200,310,11,633,624,306,144
1201,306,12,656,625,306,144
1202,304,13,650,626,306,145
1203,304,12,657,626,307,146
1204,299,13,661,625,307,147
1205,297,12,641,624,307,146
1206,293,11,636,625,306,146
1207,293,12,636,626,305,147
1208,291,13,662,625,306,146
1209,292,13,625,624,307,147
1210,292,13,632,624,306,148
1211,288,13,637,623,307,147
1212,288,12,631,623,307,148
1213,286,11,640,622,307,149
1214,283,11,642,622,307,149
1215,284,11,643,622,308,148
1216,288,10,656,622,307,147
1217,287,10,630,623,306,148
1218,288,11,624,622,307,147
1219,286,12,635,621,307,146
1220,286,12,616,620,308,145
1221,290,12,652,619,308,145
1222,293,11,622,619,308,146
1223,296,12,640,620,308,147
1224,297,12,641,621,307,146
1225,295,13,651,620,308,146
1226,299,12,629,620,308,146
1227,299,12,612,621,309,145
1228,301,13,634,622,308,146
1229,298,13,648,623,308,145
1230,295,14,642,623,309,144
1231,298,15,636,623,309,143
1232,301,16,632,624,310,142
1233,299,15,640,624,311,142
1234,294,16,623,623,312,141
1235,292,17,633,622,311,141
1236,292,17,632,623,310,141
1237,293,17,605,623,311,142
1238,290,16,613,622,310,142
1239,287,17,617,621,309,143
1240,289,17,626,622,310,144
1241,288,18,624,621,311,144
1242,289,17,627,621,312,144
1243,293,17,618,620,313,143
1244,292,18,608,620,314,143
1245,294,17,621,619,314,142
1246,292,16,636,620,314,141
1247,287,16,624,619,315,142
1248,286,17,629,620,314,141
1249,282,18,627,620,315,142
1250,282,19,614,620,316,143
1251,281,18,610,620,317,143
1252,284,17,615,621,317,143
1253,285,17,602,622,318,143
1254,283,17,629,621,319,144
1255,283,17,603,620,320,144
1256,283,18,606,620,319,144
1257,287,19,619,621,318,143
1258,290,19,597,621,318,143
1259,287,19,604,622,317,143
1300,287,18,570,623,318,143
1301,284,19,578,622,319,143
1302,288,19,581,623,320,142
1303,284,19,593,624,311,142
1304,282,20,592,625,311,142
1305,280,19,601,625,310,142
1306,275,19,580,625,309,143
1307,278,19,581,626,308,144
1308,281,18,592,625,308,145
1309,277,19,588,626,309,144
1310,277,18,561,625,309,145
1311,281,19,560,625,308,144
1312,283,19,566,624,308,145
1313,280,19,576,624,309,144
1314,275,20,565,623,308,145
1315,276,19,588,624,309,145
1316,276,18,559,624,308,146
1317,280,19,558,625,307,145
1318,276,19,568,624,307,145
1319,280,18,567,624,308,145
1320,282,17,563,624,307,146
1321,284,18,560,623,307,147
1322,285,19,562,622,308,147
1323,280,18,560,621,308,146
1324,277,19,578,621,308,145
1325,272,20,571,622,307,144
1326,271,19,585,623,308,143
1327,267,18,552,622,308,144
1328,267,17,547,623,307,143
1329,267,18,556,623,306,143
1330,267,17,571,624,305,142
1331,266,17,546,625,306,142
1332,262,18,545,626,305,141
1333,266,19,548,626,306,140
1334,261,18,581,627,307,140
1335,265,19,548,628,308,141
1336,263,18,558,627,309,142
1337,265,18,548,626,308,142
1338,261,18,563,626,309,143
1339,257,17,549,627,310,144
1340,252,18,544,627,310,143
1341,249,17,554,627,309,143
1342,249,18,564,626,309,144
1343,250,17,557,625,310,144
1344,246,16,559,624,311,143
1345,249,16,570,625,310,142
1346,251,17,545,625,311,142
1347,250,17,552,624,312,142
1348,248,16,565,625,313,142
1349,251,16,559,625,312,142
1350,254,16,540,626,311,142
1351,251,17,547,627,311,141
1352,252,18,550,627,311,140
1353,254,19,560,626,311,141
1354,256,19,545,626,310,141
1355,255,20,551,625,310,141
1356,259,20,558,626,309,142
1357,263,19,541,627,309,143
1358,264,19,545,627,310,143
1359,264,20,562,626,310,144
1400,259,20,519,627,310,145
1401,263,21,512,627,311,144
1402,259,20,516,627,310,144
1403,257,20,515,626,310,145
1404,259,20,520,626,310,144
1405,257,21,509,627,310,145
1406,257,22,531,628,311,144
1407,256,22,516,628,311,145
1408,255,22,527,629,312,145
1409,253,22,506,629,311,145
1410,255,22,516,629,312,144
1411,254,23,500,628,313,145
1412,255,22,536,627,312,146
1413,256,23,520,626,312,145
1414,255,22,525,625,311,146
1415,255,22,510,626,312,147
1416,255,21,533,627,313,147
1417,252,20,504,627,314,148
1418,252,19,527,627,313,149
1419,252,20,501,628,314,148
1420,249,21,524,627,313,147
1421,250,22,520,628,312,146
1422,253,22,501,629,311,145
1423,248,22,518,630,312,145
1424,245,21,508,630,311,145
1425,247,20,524,629,312,145
1426,245,19,491,630,312,145
1427,242,18,511,630,313,145
1428,244,18,514,631,312,145
1429,241,18,509,630,313,145
1430,241,19,497,630,313,144
1431,237,20,506,631,313,145
1432,232,20,525,632,313,146
1433,230,19,487,632,313,146
1434,230,20,519,631,314,145
1435,226,20,523,630,315,145
1436,224,19,519,631,316,146
1437,224,20,508,630,316,147
1438,222,21,495,630,315,148
1439,219,22,494,629,316,148
1440,217,23,483,628,315,147
1441,221,23,498,629,314,146
1442,223,23,509,629,314,145
1443,221,22,500,628,315,145
1444,219,21,487,629,316,145
1445,223,22,483,629,317,145
1446,225,22,482,630,316,144
1447,228,23,516,630,315,143
1448,224,23,515,631,315,144
1449,225,23,496,632,316,145
1450,228,22,494,633,317,146
1451,226,21,482,633,318,147
1452,221,20,482,632,319,148
1453,223,21,510,633,320,149
1454,223,20,491,632,311,148
1455,222,19,499,633,312,148
1456,220,18,502,632,312,149
1457,223,18,490,632,313,149
1458,220,17,486,631,313,149
1459,222,16,487,632,313,148
1500,226,17,481,633,313,147
1501,229,18,488,634,313,148
1502,227,19,458,635,313,147
1503,226,20,458,636,313,147
1504,228,21,467,637,313,147
1505,225,22,484,636,314,146
1506,224,22,455,637,313,146
1507,228,22,473,638,312,146
1508,232,21,449,638,313,147
1509,233,22,470,637,313,146
1510,232,21,460,638,314,145
1511,232,20,475,638,315,146
1512,231,21,454,639,316,145
1513,231,21,466,638,316,146
1514,229,21,469,637,316,145
1515,225,22,449,637,315,145
1516,225,22,458,637,316,146
1517,229,23,466,638,316,147
1518,233,24,451,639,317,148
1519,237,0,450,639,316,148
1520,235,1,468,638,316,149
1521,236,2,455,638,315,149
1522,239,1,444,638,315,150
1523,234,1,476,638,316,149
1524,236,2,469,638,317,148
1525,240,3,472,637,318,147
1526,239,3,444,638,318,147
1527,234,4,451,639,319,148
1528,234,5,448,639,318,149
1529,229,6,471,640,319,148
1530,224,6,463,639,320,147
1531,222,7,460,638,320,147
1532,224,8,469,637,320,148
1533,227,9,439,636,320,147
1534,228,9,477,635,319,148
1535,227,9,467,636,318,147
1536,224,10,441,635,319,148
1537,221,11,465,634,320,149
1538,224,10,469,634,320,149
1539,227,11,436,634,320,150
1540,225,10,439,634,319,150
1541,229,10,466,634,318,150
1542,226,10,467,635,319,151
1543,227,11,440,635,319,152
1544,231,10,443,636,320,152
1545,230,11,448,635,319,153
1546,226,12,444,634,319,153
1547,227,13,466,633,320,152
1548,224,12,466,634,320,152
1549,225,12,460,635,319,152
1550,223,11,468,636,320,152
1551,227,11,434,637,319,153
1552,226,11,452,638,318,153
1553,222,11,453,639,319,153
1554,217,12,448,639,318,154
1555,215,12,435,640,318,154
1556,213,12,467,640,317,155
1557,212,11,443,639,316,156
1558,208,10,462,639,315,156
1559,209,10,434,640,316,157
1600,208,11,444,641,316,157
1601,204,10,420,641,317,156
